"geoid","income","buildingAge","area","higherEduRate","marriageRate","commuteTime","liveAloneRate","maleRate","avgAge","Site_EUI__","BBL","buildingType"
360610049001,114366.776315789,27,67636,0.782889426957224,0.287331917905166,23.0607255520505,0.256578947368421,0.547411285631181,44.130890052356,56.2,1005010020,"Multifamily Housing"
360610037003,118900.911161731,97,214110,0.682196339434276,0.165634674922601,29.7190721649485,0.599088838268793,0.399723374827109,44.8741355463347,88.5,1005050001,"Office"
360610055022,129923.708920188,43,75515,0.813052345343304,0.156138259833135,28.9655635062612,0.482394366197183,0.500553097345133,38.279314159292,23.5,1005217505,"Multifamily Housing"
360610055022,129923.708920188,123,150603,0.813052345343304,0.156138259833135,28.9655635062612,0.482394366197183,0.500553097345133,38.279314159292,89.5,1005220010,"Office"
360610037003,118900.911161731,40,311477,0.682196339434276,0.165634674922601,29.7190721649485,0.599088838268793,0.399723374827109,44.8741355463347,104.9,1005067501,"Office"
360610055011,146752.212389381,62,82483,0.876434245366284,0.153159340659341,26.480487804878,0.483185840707965,0.556194125159642,35.6107918263091,69.3,1005230038,"Multifamily Housing"
360610043001,107662.545787546,32,92088,0.69125,0.16999429549344,30.4866612772838,0.65018315018315,0.557933194154488,36.9540709812109,94.7,1005080025,"Multifamily Housing"
360610043001,107662.545787546,121,62755,0.69125,0.16999429549344,30.4866612772838,0.65018315018315,0.557933194154488,36.9540709812109,47.6,1005087502,"Multifamily Housing"
360610043003,85032.514450867,96,169961,0.666666666666667,0.171575846833579,30.594327176781,0.296242774566474,0.467559943582511,40.9337094499295,74.8,1005100001,"Office"
360610043001,107662.545787546,138,206798,0.69125,0.16999429549344,30.4866612772838,0.65018315018315,0.557933194154488,36.9540709812109,64.3,1005107502,"Office"
360610043003,85032.514450867,123,231840,0.666666666666667,0.171575846833579,30.594327176781,0.296242774566474,0.467559943582511,40.9337094499295,67.4,1005110012,"Office"
360610043003,85032.514450867,119,64120,0.666666666666667,0.171575846833579,30.594327176781,0.296242774566474,0.467559943582511,40.9337094499295,69.4,1005110015,"Office"
360610043003,85032.514450867,123,65192,0.666666666666667,0.171575846833579,30.594327176781,0.296242774566474,0.467559943582511,40.9337094499295,117.7,1005110016,"Retail Store"
360610049001,114366.776315789,123,68800,0.782889426957224,0.287331917905166,23.0607255520505,0.256578947368421,0.547411285631181,44.130890052356,39.7,1005120020,"Multifamily Housing"
360610049001,114366.776315789,127,121453,0.782889426957224,0.287331917905166,23.0607255520505,0.256578947368421,0.547411285631181,44.130890052356,84,1005127501,"Multifamily Housing"
360610049001,114366.776315789,20,64859,0.782889426957224,0.287331917905166,23.0607255520505,0.256578947368421,0.547411285631181,44.130890052356,138.7,1005137503,"Multifamily Housing"
360610055022,129923.708920188,123,50388,0.813052345343304,0.156138259833135,28.9655635062612,0.482394366197183,0.500553097345133,38.279314159292,89.1,1005297504,"Multifamily Housing"
360610055011,146752.212389381,133,323092,0.876434245366284,0.153159340659341,26.480487804878,0.483185840707965,0.556194125159642,35.6107918263091,73.3,1005357501,"Multifamily Housing"
360610065001,134012.738853503,22,232930,0.883832335329341,0.143822987092809,26.5893939393939,0.312101910828025,0.575358851674641,35.32745215311,31,1005380040,"Social/Meeting Hall"
360610037002,125471.014492754,94,329116,0.816216216216216,0.0949895615866388,24.8384,0.623188405797101,0.394941634241245,44.9105058365759,63.6,1005190070,"Office"
360610065001,134012.738853503,128,122500,0.883832335329341,0.143822987092809,26.5893939393939,0.312101910828025,0.575358851674641,35.32745215311,50.6,1005410018,"College/University"
360610065001,134012.738853503,22,141811,0.883832335329341,0.143822987092809,26.5893939393939,0.312101910828025,0.575358851674641,35.32745215311,10.7,1005417501,"College/University"
360610055013,151306.25,57,569909,0.959935897435897,0.336405529953917,18.4092071611253,0.43,0.58433734939759,41.8849397590361,2.1,1005240066,"Multifamily Housing"
360610065004,97620.9150326797,53,97248,0.846875,0.116543871399866,25.7348242811502,0.462745098039216,0.472703917790623,33.6123956326268,86.8,1005257506,"Multifamily Housing"
360610057002,141747.881355932,13,128300,0.875573394495413,0.199122325836533,28.7226631393298,0.61271186440678,0.463676255485129,39.2925402242808,101.4,1005440065,"Multifamily Housing"
360610057002,141747.881355932,18,141946,0.875573394495413,0.199122325836533,28.7226631393298,0.61271186440678,0.463676255485129,39.2925402242808,130.3,1005447502,"Multifamily Housing"
360610057001,124013.713080169,132,107754,0.850072780203785,0.213592233009709,24.4858156028369,0.508438818565401,0.429245283018868,46.2847877358491,79.5,1005457503,"Multifamily Housing"
360610059003,91129.234629862,130,69800,0.85607476635514,0.123529411764706,19.3318485523385,0.681304893350063,0.495607235142119,32.4250645994832,53.5,1005460010,"College/University"
360610059003,91129.234629862,129,100628,0.85607476635514,0.123529411764706,19.3318485523385,0.681304893350063,0.495607235142119,32.4250645994832,29.8,1005460021,"College/University"
360610059003,91129.234629862,133,102024,0.85607476635514,0.123529411764706,19.3318485523385,0.681304893350063,0.495607235142119,32.4250645994832,71.9,1005480045,"Multifamily Housing"
360610057002,141747.881355932,58,512503,0.875573394495413,0.199122325836533,28.7226631393298,0.61271186440678,0.463676255485129,39.2925402242808,115.3,1005487501,"Multifamily Housing"
360610063005,114893.724696356,71,469263,0.933014354066986,0.233333333333333,20.4324324324324,0.643724696356275,0.452807646356033,44.4874551971326,65.8,1005510001,"Multifamily Housing"
360610067002,112240.888382688,82,118467,0.81371640407785,0.0976377952755905,28.8682080924855,0.683371298405467,0.305515239477504,39.0540638606676,83.4,1005270027,"Multifamily Housing"
360610065001,134012.738853503,94,179800,0.883832335329341,0.143822987092809,26.5893939393939,0.312101910828025,0.575358851674641,35.32745215311,24.7,1005520024,"Residence Hall/Dormitory"
360610067002,112240.888382688,123,71490,0.81371640407785,0.0976377952755905,28.8682080924855,0.683371298405467,0.305515239477504,39.0540638606676,26.7,1005280001,"Multifamily Housing"
360610067002,112240.888382688,14,64260,0.81371640407785,0.0976377952755905,28.8682080924855,0.683371298405467,0.305515239477504,39.0540638606676,165.2,1005280012,"Senior Care Community"
360610067002,112240.888382688,38,50292,0.81371640407785,0.0976377952755905,28.8682080924855,0.683371298405467,0.305515239477504,39.0540638606676,77.4,1005287501,"Multifamily Housing"
360610055022,129923.708920188,123,55065,0.813052345343304,0.156138259833135,28.9655635062612,0.482394366197183,0.500553097345133,38.279314159292,100.1,1005290001,"Multifamily Housing"
360610055022,129923.708920188,117,55688,0.813052345343304,0.156138259833135,28.9655635062612,0.482394366197183,0.500553097345133,38.279314159292,287.1,1005317504,"Retail Store"
360610055011,146752.212389381,51,305900,0.876434245366284,0.153159340659341,26.480487804878,0.483185840707965,0.556194125159642,35.6107918263091,0,1005350001,"College/University"
360610065005,99187.4027993779,93,55800,0.919767441860465,0.0497607655502392,25.5090470446321,0.622083981337481,0.291866028708134,33.4181818181818,77.1,1005390031,"Multifamily Housing"
360610065002,71568.9013035382,112,54238,0.847090663058187,0.0535714285714286,20.5132382892057,0.80074487895717,0.589285714285714,37.7836134453782,48.2,1005400030,"Office"
360610065001,134012.738853503,72,202521,0.883832335329341,0.143822987092809,26.5893939393939,0.312101910828025,0.575358851674641,35.32745215311,2,1005410001,"Library"
360610065003,107120,82,54924,0.742822966507177,0.183895538628945,23.6192109777015,0.5936,0.442196531791907,40.2042389210019,91.8,1005420025,"Multifamily Housing"
360610077002,98490.639625585,113,58565,0.946938775510204,0.175710594315245,17.6916996047431,0.800312012480499,0.675059952038369,45.1306954436451,44.9,1006150086,"Multifamily Housing"
360610073001,111783.940397351,25,66073,0.844106463878327,0.091358024691358,24.2661290322581,0.693708609271523,0.548148148148148,44.3858024691358,97.5,1006207501,"Multifamily Housing"
360610057002,141747.881355932,138,101936,0.875573394495413,0.199122325836533,28.7226631393298,0.61271186440678,0.463676255485129,39.2925402242808,174.2,1005440001,"Office"
360610057002,141747.881355932,128,57729,0.875573394495413,0.199122325836533,28.7226631393298,0.61271186440678,0.463676255485129,39.2925402242808,47.9,1005440013,"Office"
360610057002,141747.881355932,95,52192,0.875573394495413,0.199122325836533,28.7226631393298,0.61271186440678,0.463676255485129,39.2925402242808,94.2,1005440048,"Office"
360610057002,141747.881355932,122,117391,0.875573394495413,0.199122325836533,28.7226631393298,0.61271186440678,0.463676255485129,39.2925402242808,92,1005440050,"College/University"
360610057002,141747.881355932,123,127143,0.875573394495413,0.199122325836533,28.7226631393298,0.61271186440678,0.463676255485129,39.2925402242808,4.7,1005450006,"College/University"
360610057002,141747.881355932,115,75165,0.875573394495413,0.199122325836533,28.7226631393298,0.61271186440678,0.463676255485129,39.2925402242808,77.1,1005450011,"Multifamily Housing"
360610057002,141747.881355932,127,336645,0.875573394495413,0.199122325836533,28.7226631393298,0.61271186440678,0.463676255485129,39.2925402242808,62.2,1005450015,"College/University"
360610057002,141747.881355932,117,82844,0.875573394495413,0.199122325836533,28.7226631393298,0.61271186440678,0.463676255485129,39.2925402242808,115.3,1005457501,"Office"
360610057002,141747.881355932,52,54725,0.875573394495413,0.199122325836533,28.7226631393298,0.61271186440678,0.463676255485129,39.2925402242808,21.1,1005460031,"College/University"
360610059003,91129.234629862,128,180000,0.85607476635514,0.123529411764706,19.3318485523385,0.681304893350063,0.495607235142119,32.4250645994832,12.5,1005470001,"College/University"
360610057002,141747.881355932,127,366268,0.875573394495413,0.199122325836533,28.7226631393298,0.61271186440678,0.463676255485129,39.2925402242808,19.4,1005470030,"College/University"
360610059003,91129.234629862,93,218985,0.85607476635514,0.123529411764706,19.3318485523385,0.681304893350063,0.495607235142119,32.4250645994832,113.9,1005480001,"Multifamily Housing"
360610059003,91129.234629862,71,100591,0.85607476635514,0.123529411764706,19.3318485523385,0.681304893350063,0.495607235142119,32.4250645994832,85.5,1005480028,"Multifamily Housing"
360610057002,141747.881355932,73,455959,0.875573394495413,0.199122325836533,28.7226631393298,0.61271186440678,0.463676255485129,39.2925402242808,118.3,1005480070,"Multifamily Housing"
360610059002,115052.083333333,96,238923,1,0.180293501048218,22.2788104089219,0.672619047619048,0.462890625,49.23828125,104.1,1005500022,"Multifamily Housing"
360610065001,134012.738853503,95,110447,0.883832335329341,0.143822987092809,26.5893939393939,0.312101910828025,0.575358851674641,35.32745215311,36.2,1005520026,"Multifamily Housing"
360610065001,134012.738853503,96,128601,0.883832335329341,0.143822987092809,26.5893939393939,0.312101910828025,0.575358851674641,35.32745215311,13.8,1005520060,"Multifamily Housing"
360610065001,134012.738853503,98,60583,0.883832335329341,0.143822987092809,26.5893939393939,0.312101910828025,0.575358851674641,35.32745215311,83.8,1005520062,"Multifamily Housing"
360610065001,134012.738853503,93,67409,0.883832335329341,0.143822987092809,26.5893939393939,0.312101910828025,0.575358851674641,35.32745215311,124.9,1005527501,"Multifamily Housing"
360610075002,120367.803837953,123,53500,0.824483775811209,0.203994293865906,32.3155080213904,0.549040511727079,0.533078880407125,43.0435750636132,70.1,1006340047,"Multifamily Housing"
360610075002,120367.803837953,36,60200,0.824483775811209,0.203994293865906,32.3155080213904,0.549040511727079,0.533078880407125,43.0435750636132,96.4,1006377502,"Multifamily Housing"
360610075001,127738.336713996,19,77216,0.833333333333333,0.159401431359792,25.9187432286024,0.565922920892495,0.466187911430281,40.9527229204069,145.1,1006377505,"Multifamily Housing"
360610079002,79852.1320495186,43,100320,0.826923076923077,0.369420702754036,29.2684310018904,0.550206327372765,0.519548218940052,50.768896611642,53.8,1006400012,"Multifamily Housing"
360610079002,79852.1320495186,27,123646,0.826923076923077,0.369420702754036,29.2684310018904,0.550206327372765,0.519548218940052,50.768896611642,87.2,1006410017,"Multifamily Housing"
360610079001,168034.188034188,123,85030,0.857740585774059,0.296598639455782,24.6791277258567,0.534188034188034,0.540757749712974,33.085533869116,62.9,1006420004,"Multifamily Housing"
360610099001,122837.253545486,13,119876,0.800940070505288,0.133951137320977,28.3789250353607,0.560359737115185,0.563588497367355,35.4445119481571,36,1006917502,"Multifamily Housing"
360610063005,114893.724696356,113,55113,0.933014354066986,0.233333333333333,20.4324324324324,0.643724696356275,0.452807646356033,44.4874551971326,176.8,1005537501,"Hotel"
